GROUP_,id,x,y,z,code
LOWER ORDOVICIAN,87,603154.8894999995,5636020.692299999,1906,Od_Tp
LOWER ORDOVICIAN,87,603155.6150000002,5636002.375899999,1906,Od_Tp
LOWER ORDOVICIAN,87,603156.3404000001,5635984.0594,1906,Od_Tp
LOWER ORDOVICIAN,87,603157.0657999999,5635965.742900001,1902,Od_Tp
LOWER ORDOVICIAN,87,603157.7911999997,5635947.426499999,1902,Od_Tp
LOWER ORDOVICIAN,87,603158.5165999995,5635929.1099999985,1902,Od_Tp
LOWER ORDOVICIAN,87,603159.2419999994,5635910.793500001,1902,Od_Tp
LOWER ORDOVICIAN,87,603157.2109000001,5635891.0625,1901,Od_Tp
LOWER ORDOVICIAN,87,603155.1796999997,5635871.331499998,1901,Od_Tp
LOWER ORDOVICIAN,87,603153.1486000004,5635851.600400001,1901,Od_Tp
LOWER ORDOVICIAN,87,603151.1174000001,5635831.8694,1901,Od_Tp
LOWER ORDOVICIAN,87,603149.0862999986,5635812.1384,1922,Od_Tp
LOWER ORDOVICIAN,87,603149.4490000007,5635795.8168,1922,Od_Tp
LOWER ORDOVICIAN,87,603149.8117000007,5635779.495200001,1922,Od_Tp
LOWER ORDOVICIAN,87,603150.1744000006,5635763.1735000005,1922,Od_Tp
LOWER ORDOVICIAN,87,603150.5371000004,5635746.851900001,1922,Od_Tp
LOWER ORDOVICIAN,87,603151.7553999996,5635735.4812,1901,Od_Tp
LOWER ORDOVICIAN,87,603152.973700001,5635724.1104999995,1901,Od_Tp
LOWER ORDOVICIAN,87,603155.0630999993,5635704.609200001,1901,Od_Tp
LOWER ORDOVICIAN,87,603157.1525,5635685.1078,1901,Od_Tp
LOWER ORDOVICIAN,87,603159.2419999994,5635665.606499999,1901,Od_Tp
LOWER ORDOVICIAN,87,603161.4182000011,5635654.000000001,1901,Od_Tp
LOWER ORDOVICIAN,87,603163.5944000005,5635642.3935,1901,Od_Tp
LOWER ORDOVICIAN,87,603168.5272000002,5635626.144500001,1901,Od_Tp
LOWER ORDOVICIAN,87,603173.4599000011,5635609.895400002,1901,Od_Tp
LOWER ORDOVICIAN,87,603178.3927000007,5635593.646299999,1901,Od_Tp
LOWER ORDOVICIAN,87,603183.3254000015,5635577.397299998,1901,Od_Tp
LOWER ORDOVICIAN,87,603188.2582000012,5635561.148199999,1901,Od_Tp
LOWER ORDOVICIAN,87,603195.3050000004,5635544.153000001,1901,Od_Tp
LOWER ORDOVICIAN,87,603202.3517999996,5635527.157800001,1901,Od_Tp
LOWER ORDOVICIAN,87,603209.398600001,5635510.1625999985,1901,Od_Tp
LOWER ORDOVICIAN,87,603216.4454000002,5635493.167400002,1901,Od_Tp
LOWER ORDOVICIAN,87,603223.4921000006,5635476.172199999,1901,Od_Tp
LOWER ORDOVICIAN,87,603230.5388999998,5635459.176999999,1901,Od_Tp
LOWER ORDOVICIAN,87,603237.5856999991,5635442.181800001,1901,Od_Tp
LOWER ORDOVICIAN,87,603245.668800001,5635424.7721,1901,Od_Tp
LOWER ORDOVICIAN,87,603253.7518999985,5635407.3623,1901,Od_Tp
LOWER ORDOVICIAN,87,603261.8350000005,5635389.952600001,1901,Od_Tp
LOWER ORDOVICIAN,87,603269.9181000002,5635372.5429,1901,Od_Tp
LOWER ORDOVICIAN,87,603278.0010999991,5635355.133199998,1901,Od_Tp
LOWER ORDOVICIAN,87,603286.084200001,5635337.7234000005,1901,Od_Tp
LOWER ORDOVICIAN,87,603294.1673000007,5635320.313699999,1901,Od_Tp
LOWER ORDOVICIAN,87,603302.9709000007,5635303.335300001,1901,Od_Tp
LOWER ORDOVICIAN,87,603311.7745999994,5635286.356899998,1901,Od_Tp
LOWER ORDOVICIAN,87,603320.5781999994,5635269.378399999,1901,Od_Tp
LOWER ORDOVICIAN,87,603329.3819000004,5635252.400000001,1901,Od_Tp
LOWER ORDOVICIAN,87,603338.1855000004,5635235.421599998,1908,Od_Tp
LOWER ORDOVICIAN,87,603346.9891999991,5635218.443099999,1908,Od_Tp
LOWER ORDOVICIAN,87,603355.1014,5635202.798099999,1908,Od_Tp
LOWER ORDOVICIAN,87,603365.5230999995,5635188.678400001,1908,Od_Tp
LOWER ORDOVICIAN,87,603375.944799999,5635174.558700002,1939,Od_Tp
LOWER ORDOVICIAN,87,603385.6869999995,5635161.359499999,1939,Od_Tp
LOWER ORDOVICIAN,87,603395.4293000009,5635148.1603,1939,Od_Tp
LOWER ORDOVICIAN,87,603405.1716000001,5635134.9611,1939,Od_Tp
LOWER ORDOVICIAN,87,603414.9138000006,5635121.7619,1939,Od_Tp
LOWER ORDOVICIAN,87,603424.6560999998,5635108.5626,1939,Od_Tp
LOWER ORDOVICIAN,87,603434.8538000006,5635094.746300001,1939,Od_Tp
LOWER ORDOVICIAN,87,603445.0516000002,5635080.929999999,1932,Od_Tp
LOWER ORDOVICIAN,87,603456.0777,5635064.3908,1932,Od_Tp
LOWER ORDOVICIAN,87,603467.1039000008,5635047.8515,1932,Od_Tp
LOWER ORDOVICIAN,87,603478.1300999994,5635031.312300001,1968,Od_Tp
LOWER ORDOVICIAN,87,603489.1561999992,5635014.7731,1968,Od_Tp
LOWER ORDOVICIAN,87,603500.1824,5634998.2338,1968,Od_Tp
LOWER ORDOVICIAN,87,603509.7577000002,5634981.694599998,1968,Od_Tp
LOWER ORDOVICIAN,87,603519.3331000013,5634965.155300001,1949,Od_Tp
LOWER ORDOVICIAN,87,603528.9083999993,5634948.616100001,1967,Od_Tp
LOWER ORDOVICIAN,87,603538.4836999994,5634932.076799999,1967,Od_Tp
LOWER ORDOVICIAN,87,603548.0591000005,5634915.537599999,1967,Od_Tp
LOWER ORDOVICIAN,87,603556.3493999992,5634899.993199999,1967,Od_Tp
LOWER ORDOVICIAN,87,603564.6397999991,5634884.448799999,1988,Od_Tp
LOWER ORDOVICIAN,87,603572.9301000001,5634868.904400001,1988,Od_Tp
LOWER ORDOVICIAN,87,603581.220399999,5634853.3599999985,1988,Od_Tp
LOWER ORDOVICIAN,87,603589.510800001,5634837.8156,1986,Od_Tp
LOWER ORDOVICIAN,87,603597.8010999998,5634822.2712,1986,Od_Tp
LOWER ORDOVICIAN,87,603606.0914999996,5634806.7268,1986,Od_Tp
LOWER ORDOVICIAN,87,603614.7962999997,5634789.8007,1986,Od_Tp
LOWER ORDOVICIAN,87,603623.5012000009,5634772.874600001,1986,Od_Tp
LOWER ORDOVICIAN,87,603632.2060999998,5634755.948399999,1986,Od_Tp
LOWER ORDOVICIAN,87,603640.9110000009,5634739.022299998,1993,Od_Tp
LOWER ORDOVICIAN,87,603649.6158999999,5634722.0962000005,1993,Od_Tp
LOWER ORDOVICIAN,87,603658.3207,5634705.170000001,2008,Od_Tp
LOWER ORDOVICIAN,87,603667.5091999996,5634690.662,2008,Od_Tp
LOWER ORDOVICIAN,87,603676.6976000003,5634676.1539,2008,Od_Tp
LOWER ORDOVICIAN,87,603685.8860999999,5634661.6458,2017,Od_Tp
LOWER ORDOVICIAN,87,603696.0418000007,5634651.006500001,2017,Od_Tp
LOWER ORDOVICIAN,87,603706.1974000005,5634640.367199999,2017,Od_Tp
LOWER ORDOVICIAN,87,603716.3530999991,5634629.727999999,2017,Od_Tp
LOWER ORDOVICIAN,87,603728.6849999994,5634619.9350000005,2032,Od_Tp
LOWER ORDOVICIAN,87,603741.0168999997,5634610.142000002,2032,Od_Tp
LOWER ORDOVICIAN,87,603753.3487999999,5634600.349099999,2038,Od_Tp
LOWER ORDOVICIAN,87,603765.6807000003,5634590.556099999,2038,Od_Tp
LOWER ORDOVICIAN,87,603779.8261000001,5634579.675000001,2038,Od_Tp
LOWER ORDOVICIAN,87,603793.9715,5634568.7939,2038,Od_Tp
LOWER ORDOVICIAN,87,603808.1168999998,5634557.9129,2060,Od_Tp
LOWER ORDOVICIAN,87,603822.2622999997,5634547.031799999,2060,Od_Tp
LOWER ORDOVICIAN,87,603836.4076999995,5634536.876100001,2060,Od_Tp
LOWER ORDOVICIAN,87,603850.5530999993,5634526.7204,2065,Od_Tp
LOWER ORDOVICIAN,87,603864.6984999992,5634516.564699999,2065,Od_Tp
LOWER ORDOVICIAN,87,603878.843899999,5634506.4091,2093,Od_Tp
LOWER ORDOVICIAN,87,603890.0876999996,5634494.077199999,2093,Od_Tp
LOWER ORDOVICIAN,87,603901.3315000002,5634481.745300001,2093,Od_Tp
LOWER ORDOVICIAN,87,603912.5751999997,5634469.413400001,2093,Od_Tp
LOWER ORDOVICIAN,87,603923.8190000003,5634457.081599999,2093,Od_Tp
LOWER ORDOVICIAN,87,603934.4582999995,5634443.0571,2093,Od_Tp
LOWER ORDOVICIAN,87,603945.0974999999,5634429.0326000005,2159,Od_Tp
LOWER ORDOVICIAN,87,603955.7367999991,5634415.008099999,2159,Od_Tp
LOWER ORDOVICIAN,87,603962.5072999999,5634398.082000001,2159,Od_Tp
LOWER ORDOVICIAN,87,603969.2776999999,5634381.1558,2144,Od_Tp
LOWER ORDOVICIAN,87,603976.0482000007,5634364.229699999,2144,Od_Tp
LOWER ORDOVICIAN,87,603977.4990000004,5634347.787200001,2144,Od_Tp
LOWER ORDOVICIAN,87,603978.9498000001,5634331.344699998,2144,Od_Tp
LOWER ORDOVICIAN,87,603980.4005999997,5634314.902200001,2132,Od_Tp
LOWER ORDOVICIAN,87,603979.7788999992,5634296.663499999,2132,Od_Tp
LOWER ORDOVICIAN,87,603979.1571000001,5634278.424699998,2132,Od_Tp
LOWER ORDOVICIAN,87,603978.5352999987,5634260.1859,2132,Od_Tp
LOWER ORDOVICIAN,87,603977.9134999994,5634241.9470999995,2122,Od_Tp
LOWER ORDOVICIAN,87,603977.2917999991,5634223.7084,2122,Od_Tp
LOWER ORDOVICIAN,87,603976.6699999999,5634205.4695999995,2122,Od_Tp
LOWER ORDOVICIAN,87,603976.0482000007,5634187.230799999,2122,Od_Tp
LOWER ORDOVICIAN,87,603975.0809999994,5634168.853900001,2095,Od_Tp
LOWER ORDOVICIAN,87,603974.1136999994,5634150.477000001,2095,Od_Tp
LOWER ORDOVICIAN,87,603973.1465000004,5634132.1001,2095,Od_Tp
LOWER ORDOVICIAN,87,603973.8719000003,5634116.1411,2095,Od_Tp
LOWER ORDOVICIAN,87,603974.597400001,5634100.182200001,2095,Od_Tp
LOWER ORDOVICIAN,87,603975.3228000009,5634084.223300001,2095,Od_Tp
LOWER ORDOVICIAN,87,603976.0482000007,5634068.2644,2095,Od_Tp
LOWER ORDOVICIAN,87,603979.4334000007,5634053.2727000015,2095,Od_Tp
LOWER ORDOVICIAN,87,603982.8186000006,5634038.280999999,2095,Od_Tp
LOWER ORDOVICIAN,87,603986.2038000005,5634023.2893,2085,Od_Tp
LOWER ORDOVICIAN,87,603991.0399000011,5634010.715600001,2085,Od_Tp
LOWER ORDOVICIAN,87,603995.8759000007,5633998.142,2085,Od_Tp
LOWER ORDOVICIAN,87,604000.7119000003,5633985.5682999985,2085,Od_Tp
LOWER ORDOVICIAN,87,604013.2855999998,5633974.929,2085,Od_Tp
LOWER ORDOVICIAN,87,604025.8592999993,5633964.2897,2136,Od_Tp
LOWER ORDOVICIAN,87,604038.433000001,5633953.650399999,2137,Od_Tp
LOWER ORDOVICIAN,87,604051.4902999989,5633945.308300001,2137,Od_Tp
LOWER ORDOVICIAN,87,604064.5476000012,5633936.9661,2137,Od_Tp
LOWER ORDOVICIAN,87,604077.6048999991,5633928.623999999,2137,Od_Tp
LOWER ORDOVICIAN,87,604090.6621999992,5633920.2818,2158,Od_Tp
LOWER ORDOVICIAN,87,604106.911299999,5633915.929400001,2158,Od_Tp
LOWER ORDOVICIAN,87,604123.1603,5633911.576899999,2158,Od_Tp
LOWER ORDOVICIAN,87,604139.4093999997,5633907.2245000005,2158,Od_Tp
LOWER ORDOVICIAN,87,604155.6584999994,5633902.872099998,2158,Od_Tp
LOWER ORDOVICIAN,87,604171.9075000004,5633898.519600001,2175,Od_Tp
LOWER ORDOVICIAN,87,604190.4054000003,5633891.991,2175,Od_Tp
LOWER ORDOVICIAN,87,604208.903199999,5633885.462300001,2175,Od_Tp
LOWER ORDOVICIAN,87,604227.4010000001,5633878.9337,2184,Od_Tp
LOWER ORDOVICIAN,87,604245.8988999999,5633872.4051,2198,Od_Tp
LOWER ORDOVICIAN,87,604261.4950999995,5633865.8764,2198,Od_Tp
LOWER ORDOVICIAN,87,604277.0913000011,5633859.3478,2198,Od_Tp
LOWER ORDOVICIAN,87,604292.6875000007,5633852.8191,2198,Od_Tp
LOWER ORDOVICIAN,87,604308.2837000001,5633846.290499999,2210,Od_Tp
LOWER ORDOVICIAN,87,604322.7918,5633833.2332000015,2210,Od_Tp
LOWER ORDOVICIAN,87,604337.2998999998,5633820.175899999,2210,Od_Tp
LOWER ORDOVICIAN,87,604351.8079999995,5633807.118599999,2204,Od_Tp
LOWER ORDOVICIAN,87,604362.6891000001,5633790.4343,2204,Od_Tp
LOWER ORDOVICIAN,87,604373.5702000008,5633773.749899999,2234,Od_Tp
LOWER ORDOVICIAN,87,604384.4512000004,5633757.0656,2234,Od_Tp
LOWER ORDOVICIAN,87,604395.3322999988,5633740.381300001,2234,Od_Tp
LOWER ORDOVICIAN,87,604406.697,5633723.938799999,2234,Od_Tp
LOWER ORDOVICIAN,87,604418.0617000014,5633707.496300001,2234,Od_Tp
LOWER ORDOVICIAN,87,604429.4262999994,5633691.0537,2234,Od_Tp
LOWER ORDOVICIAN,87,604440.7910000006,5633674.6112,2234,Od_Tp
LOWER ORDOVICIAN,87,604452.1556999997,5633658.1687,2272,Od_Tp
LOWER ORDOVICIAN,87,604463.5204000009,5633641.726199999,2272,Od_Tp
LOWER ORDOVICIAN,87,604474.0387999994,5633625.585899998,2272,Od_Tp
LOWER ORDOVICIAN,87,604484.5570999992,5633609.445699999,2272,Od_Tp
LOWER ORDOVICIAN,87,604495.0754999998,5633593.3054,2347,Od_Tp
LOWER ORDOVICIAN,87,604505.5939000006,5633577.165100002,2347,Od_Tp
LOWER ORDOVICIAN,87,604516.1123000012,5633561.0249000015,2347,Od_Tp
LOWER ORDOVICIAN,87,604526.6305999988,5633544.8846,2325,Od_Tp
LOWER ORDOVICIAN,87,604537.1489999995,5633528.7444,2325,Od_Tp
LOWER ORDOVICIAN,87,604547.6674000002,5633512.604099999,2390,Od_Tp
LOWER ORDOVICIAN,87,604557.8230999988,5633498.8214,2390,Od_Tp
LOWER ORDOVICIAN,87,604567.9787000008,5633485.038699999,2390,Od_Tp
LOWER ORDOVICIAN,87,604578.1343999994,5633471.255999999,2390,Od_Tp
LOWER ORDOVICIAN,87,604588.2901000002,5633457.4733,2390,Od_Tp
LOWER ORDOVICIAN,87,604598.445800001,5633443.690599999,2397,Od_Tp
LOWER ORDOVICIAN,87,604608.6014000007,5633429.9079,2397,Od_Tp
LOWER ORDOVICIAN,87,604620.2548000009,5633413.9092,2397,Od_Tp
LOWER ORDOVICIAN,87,604631.908200001,5633397.910399999,2397,Od_Tp
LOWER ORDOVICIAN,87,604643.5615999987,5633381.911699999,2424,Od_Tp
LOWER ORDOVICIAN,87,604655.2149999989,5633365.9129,2424,Od_Tp
LOWER ORDOVICIAN,87,604666.868399999,5633349.9142,2446,Od_Tp
LOWER ORDOVICIAN,87,604678.5218000013,5633333.9155,2446,Od_Tp
LOWER ORDOVICIAN,87,604690.1752000013,5633317.9167,2446,Od_Tp
LOWER ORDOVICIAN,87,604701.8285999992,5633301.918,2455,Od_Tp
LOWER ORDOVICIAN,87,604713.4819999993,5633285.9191999985,2455,Od_Tp
LOWER ORDOVICIAN,87,604725.1353999993,5633269.920499999,2455,Od_Tp
LOWER ORDOVICIAN,87,604736.7887999994,5633253.9218000015,2464,Od_Tp
LOWER ORDOVICIAN,87,604748.4421999995,5633237.923,2507,Od_Tp
LOWER ORDOVICIAN,87,604758.8937999993,5633223.5743,2507,Od_Tp
LOWER ORDOVICIAN,87,604769.345399999,5633209.225500001,2507,Od_Tp
LOWER ORDOVICIAN,87,604779.797000001,5633194.876700002,2507,Od_Tp
LOWER ORDOVICIAN,87,604789.9526999996,5633179.401400001,2507,Od_Tp
LOWER ORDOVICIAN,87,604800.1084000003,5633163.9261,2512,Od_Tp
LOWER ORDOVICIAN,87,604810.2640000001,5633148.450799999,2518,Od_Tp
LOWER ORDOVICIAN,87,604820.4197000009,5633132.9755,2518,Od_Tp
LOWER ORDOVICIAN,87,604830.5753999995,5633117.500199999,2518,Od_Tp
LOWER ORDOVICIAN,87,604840.7311000003,5633102.024900001,2518,Od_Tp
LOWER ORDOVICIAN,87,604850.8867000001,5633086.549500001,2518,Od_Tp
LOWER ORDOVICIAN,87,604861.0423999988,5633071.074200002,2518,Od_Tp
LOWER ORDOVICIAN,87,604871.1980999995,5633055.598900001,2518,Od_Tp
LOWER ORDOVICIAN,87,604881.6438999997,5633039.059699999,2453,Od_Tp
LOWER ORDOVICIAN,87,604892.0898000008,5633022.520400002,2513,Od_Tp
LOWER ORDOVICIAN,87,604902.5356000009,5633005.9812,2513,Od_Tp
LOWER ORDOVICIAN,87,604912.9814999998,5632989.4419,2513,Od_Tp
LOWER ORDOVICIAN,87,604923.4273,5632972.902699999,2513,Od_Tp
LOWER ORDOVICIAN,87,604930.0596,5632954.871200001,2513,Od_Tp
LOWER ORDOVICIAN,87,604936.6919000001,5632936.8397,2558,Od_Tp
LOWER ORDOVICIAN,87,604943.3240999992,5632918.8082,2558,Od_Tp
LOWER ORDOVICIAN,87,604949.9563999993,5632900.776699999,2526,Od_Tp
LOWER ORDOVICIAN,87,604956.5886999994,5632882.745200001,2526,Od_Tp
LOWER ORDOVICIAN,87,604963.2209000007,5632864.7137,2603,Od_Tp
LOWER ORDOVICIAN,87,604969.8532000008,5632846.6822,2603,Od_Tp
LOWER ORDOVICIAN,87,604980.2161000007,5632830.930600001,2603,Od_Tp
LOWER ORDOVICIAN,87,604990.5790999993,5632815.1789,2603,Od_Tp
LOWER ORDOVICIAN,87,605000.9419999991,5632799.427300001,2603,Od_Tp
LOWER ORDOVICIAN,87,605011.304899999,5632783.675600001,2603,Od_Tp
LOWER ORDOVICIAN,87,605021.6678999999,5632767.924000001,2652,Od_Tp
LOWER ORDOVICIAN,87,605032.0307999997,5632752.172300001,2652,Od_Tp
LOWER ORDOVICIAN,87,605042.3936999997,5632736.4206,2652,Od_Tp
LOWER ORDOVICIAN,87,605055.9786000001,5632722.1762999995,2652,Od_Tp
LOWER ORDOVICIAN,87,605069.5633999998,5632707.932000001,2652,Od_Tp
LOWER ORDOVICIAN,87,605083.1483000002,5632693.687700001,2652,Od_Tp
LOWER ORDOVICIAN,87,605096.7331999986,5632679.4432999985,2630,Od_Tp
LOWER ORDOVICIAN,87,605110.3180000004,5632665.198999998,2630,Od_Tp
LOWER ORDOVICIAN,87,605123.9029000009,5632650.9547,2739,Od_Tp
LOWER ORDOVICIAN,87,605137.4877999993,5632636.710400001,2739,Od_Tp
LOWER ORDOVICIAN,87,605151.0725999988,5632622.466,2739,Od_Tp
LOWER ORDOVICIAN,87,605164.6574999994,5632608.221699999,2729,Od_Tp
LOWER ORDOVICIAN,87,605178.2424,5632593.977399998,2729,Od_Tp
LOWER ORDOVICIAN,87,605191.8271999995,5632579.7331,2792,Od_Tp
LOWER ORDOVICIAN,87,605203.7560999988,5632564.902599999,2792,Od_Tp
LOWER ORDOVICIAN,87,605215.6850000005,5632550.0721,2792,Od_Tp
LOWER ORDOVICIAN,87,605227.6138999999,5632535.241599999,2792,Od_Tp
LOWER ORDOVICIAN,87,605239.5427000006,5632520.4111,2800,Od_Tp
LOWER ORDOVICIAN,87,605251.4715999999,5632505.580600002,2830,Od_Tp
LOWER ORDOVICIAN,87,605263.4005000015,5632490.750099999,2830,Od_Tp
LOWER ORDOVICIAN,87,605275.3294000009,5632475.9196,2830,Od_Tp
LOWER ORDOVICIAN,87,605287.2581999993,5632461.0890999995,2830,Od_Tp
LOWER ORDOVICIAN,87,605299.1870999987,5632446.2586,2830,Od_Tp
LOWER ORDOVICIAN,87,605305.5707000003,5632429.429199999,2830,Od_Tp
LOWER ORDOVICIAN,87,605311.9541999985,5632412.599799999,2813,Od_Tp
LOWER ORDOVICIAN,87,605318.3378,5632395.7704,2813,Od_Tp
LOWER ORDOVICIAN,87,605324.7213000006,5632378.941000001,2813,Od_Tp
LOWER ORDOVICIAN,87,605331.1048999998,5632362.111600001,2811,Od_Tp
LOWER ORDOVICIAN,87,605333.6107999993,5632344.0424999995,2811,Od_Tp
LOWER ORDOVICIAN,87,605336.1167999998,5632325.973300002,2811,Od_Tp
LOWER ORDOVICIAN,87,605338.6226999994,5632307.904100002,2811,Od_Tp
LOWER ORDOVICIAN,87,604686.3370715551,5631871.562714494,2675,Od_Tp
LOWER ORDOVICIAN,87,604685.9381999997,5631873.503900001,2523,Od_Tp
LOWER ORDOVICIAN,87,604682.4275000002,5631890.589400001,2523,Od_Tp
LOWER ORDOVICIAN,87,604679.8354000011,5631907.7067,2523,Od_Tp
LOWER ORDOVICIAN,87,604677.243200001,5631924.824,2523,Od_Tp
LOWER ORDOVICIAN,87,604674.6510999997,5631941.941299999,2523,Od_Tp
