GROUP_,id,x,y,z,code
Canning Basin,312,500754.04009999987,7706436.6701,242.0732,K__fz_st
Canning Basin,312,500769.23649999965,7706264.4476,242.0732,K__fz_st
Canning Basin,312,500796.2412999999,7706093.8678,253.62886,K__fz_st
Canning Basin,312,500834.9093000004,7705925.8448,253.62886,K__fz_st
Canning Basin,312,500871.44180000015,7705802.047,253.62886,K__fz_st
Canning Basin,312,500929.98429999966,7705640.6524,253.62886,K__fz_st
Canning Basin,312,500981.0937999999,7705522.8308,253.62886,K__fz_st
Canning Basin,312,501101.15330000035,7705297.0105,253.62886,K__fz_st
Canning Basin,312,501243.76460000034,7705086.5368,253.62886,K__fz_st
Canning Basin,312,501378.6023000004,7704924.7,253.62886,K__fz_st
Canning Basin,312,501636.8602999998,7704656.1576,253.62886,K__fz_st
Canning Basin,312,501831.6216000002,7704465.5212,261.07727,K__fz_st
Canning Basin,312,502085.98819999956,7704240.511,270.98145,K__fz_st
Canning Basin,312,502351.7435999997,7704030.9118,270.98145,K__fz_st
Canning Basin,312,502628.0625,7703837.3741,270.98145,K__fz_st
Canning Basin,312,502856.1480999999,7703694.5137,270.98145,K__fz_st
Canning Basin,312,503089.99289999995,7703562.6018,270.98145,K__fz_st
Canning Basin,312,503329.1322999997,7703441.9003,270.98145,K__fz_st
Canning Basin,312,503634.77770000044,7703307.1514,276.89514,K__fz_st
Canning Basin,312,503884.0789999999,7703212.5156,276.89514,K__fz_st
Canning Basin,312,504137.0976999998,7703129.7856,276.89514,K__fz_st
Canning Basin,312,504393.3312999997,7703059.1257,258.1644,K__fz_st
Canning Basin,312,504652.27109999955,7703000.6763,258.1644,K__fz_st
Canning Basin,312,505253.2561999997,7702696.3407,262.03516,K__fz_st
Canning Basin,312,505846.3432,7702374.9914,262.03516,K__fz_st
Canning Basin,312,506314.8393000001,7702105.817,262.03516,K__fz_st
Canning Basin,312,506662.58550000004,7701896.9616,262.03516,K__fz_st
Canning Basin,312,507121.2412999999,7701609.291,271.16815,K__fz_st
Canning Basin,312,507573.98319999967,7701311.2316,257.62598,K__fz_st
Canning Basin,312,508020.6034000004,7701002.9205,257.62598,K__fz_st
Canning Basin,312,508351.4271999998,7700765.0446,271.17023,K__fz_st
Canning Basin,312,508678.60649999976,7700521.5432,271.17023,K__fz_st
Canning Basin,312,509109.0301999999,7700188.2333,271.17023,K__fz_st
Canning Basin,312,509139.39279999956,7699972.6675,271.17023,K__fz_st
Canning Basin,312,509154.57909999974,7699809.9792,266.0715,K__fz_st
Canning Basin,312,509165.3353000004,7699483.2758,266.0715,K__fz_st
Canning Basin,312,509149.89219999965,7699156.7832,266.0715,K__fz_st
Canning Basin,312,509108.3635999998,7698832.8732,266.0715,K__fz_st
Canning Basin,312,509077.90469999984,7698672.623,266.0715,K__fz_st
Canning Basin,312,509027.3594000004,7698461.3793,266.0715,K__fz_st
Canning Basin,312,508982.0899,7698305.1369,263.76727,K__fz_st
Canning Basin,312,508912.07320000045,7698100.2739,263.76727,K__fz_st
Canning Basin,312,508831.2291000001,7697899.9709,263.76727,K__fz_st
Canning Basin,312,508739.8192999996,7697704.8749,263.76727,K__fz_st
Canning Basin,312,508638.13900000043,7697515.6159,263.76727,K__fz_st
Canning Basin,312,508555.3354000002,7697377.8704,263.76727,K__fz_st
Canning Basin,312,508524.2008999996,7697242.7387,263.76727,K__fz_st
Canning Basin,312,508511.45859999955,7697104.2714,263.76727,K__fz_st
Canning Basin,312,508517.3674999997,7696965.2856,263.76727,K__fz_st
Canning Basin,312,508535.4550000001,7696855.625,263.76727,K__fz_st
Canning Basin,312,508556.6719000004,7696775.2107,252.70186,K__fz_st
Canning Basin,312,508594.8671000004,7696671.5537,252.70186,K__fz_st
Canning Basin,312,508643.9188000001,7696573.2023,252.70186,K__fz_st
Canning Basin,312,508703.18769999966,7696481.438,252.70186,K__fz_st
Canning Basin,312,508753.8844999997,7696417.6602,252.70186,K__fz_st
Canning Basin,312,508829.1007000003,7696340.2393,252.70186,K__fz_st
Canning Basin,312,508890.6919999998,7696288.4372,252.70186,K__fz_st
Canning Basin,312,508978.86120000016,7696228.4416,252.70186,K__fz_st
Canning Basin,312,509072.8836000003,7696179.5242,252.70186,K__fz_st
Canning Basin,312,509171.53440000024,7696142.3223,252.70186,K__fz_st
Canning Basin,312,509247.7888000002,7696122.4068,252.70186,K__fz_st
Canning Basin,312,509351.4201999996,7696106.778,252.70186,K__fz_st
Canning Basin,312,509456.0516999997,7696103.8123,252.70186,K__fz_st
Canning Basin,312,509560.32019999996,7696113.5487,252.70186,K__fz_st
Canning Basin,312,509662.8674999997,7696135.8602,252.70186,K__fz_st
Canning Basin,312,509737.84339999966,7696160.6772,252.70186,K__fz_st
Canning Basin,312,509845.8150000004,7695972.3105,260.06955,K__fz_st
Canning Basin,312,509966.3905999996,7695728.2009,260.06955,K__fz_st
Canning Basin,312,510070.41810000036,7695475.6239,260.06955,K__fz_st
Canning Basin,312,510141.37260000035,7695268.3161,260.06955,K__fz_st
Canning Basin,312,510214.35819999967,7695003.7153,250.92267,K__fz_st
Canning Basin,312,510278.43259999994,7694679.9335,250.92267,K__fz_st
Canning Basin,312,510316.4332999997,7694351.5314,250.92267,K__fz_st
Canning Basin,312,510328.0875000004,7694020.8808,250.92267,K__fz_st
Canning Basin,312,510446.59279999975,7693880.1418,250.92267,K__fz_st
Canning Basin,312,510612.18319999985,7693700.0601,250.92267,K__fz_st
Canning Basin,312,510741.8350999998,7693570.9244,241.91125,K__fz_st
Canning Basin,312,510921.6341000004,7693406.9921,241.91125,K__fz_st
Canning Basin,312,511061.4327999996,7693290.4551,241.91125,K__fz_st
Canning Basin,312,511254.0538999997,7693143.936,241.91125,K__fz_st
Canning Basin,312,511453.34080000035,7693007.8834,247.98692,K__fz_st
Canning Basin,312,511658.79169999994,7692882.64,247.98692,K__fz_st
Canning Basin,312,511816.61429999955,7692795.9917,247.98692,K__fz_st
Canning Basin,312,512140.89020000026,7692641.9511,247.98692,K__fz_st
Canning Basin,312,512475.13659999985,7692514.2975,247.98692,K__fz_st
Canning Basin,312,512817.46050000004,7692413.7537,247.98692,K__fz_st
Canning Basin,312,513165.9230000004,7692340.8891,263.10568,K__fz_st
Canning Basin,312,513468.11010000017,7692170.6546,263.10568,K__fz_st
Canning Basin,312,513778.4528999999,7692017.9353,256.19415,K__fz_st
Canning Basin,312,514096.05590000004,7691883.1714,256.19415,K__fz_st
Canning Basin,312,514420.0022999998,7691766.7524,256.19415,K__fz_st
Canning Basin,312,514815.79420000035,7691651.7337,271.74658,K__fz_st
Canning Basin,312,515150.38430000003,7691576.7796,271.74658,K__fz_st
Canning Basin,312,515556.1640999997,7691512.2317,271.74658,K__fz_st
Canning Basin,312,515896.72919999994,7691479.7884,271.74658,K__fz_st
Canning Basin,312,516306.8355999999,7691466.6121,269.84152,K__fz_st
Canning Basin,312,516716.89109999966,7691481.5804,269.84152,K__fz_st
Canning Basin,312,517057.33579999954,7691515.5115,269.84152,K__fz_st
Canning Basin,312,517462.87849999964,7691581.832,269.84152,K__fz_st
Canning Basin,312,517662.24459999986,7691536.3033,279.88794,K__fz_st
Canning Basin,312,517809.9868999999,7691494.2499,279.88794,K__fz_st
Canning Basin,312,518004.08499999996,7691427.783,279.88794,K__fz_st
Canning Basin,312,518194.2988,7691349.6362,279.88794,K__fz_st
Canning Basin,312,518425.6599000003,7691235.9195,279.88794,K__fz_st
Canning Basin,312,518692.3470999999,7691076.7209,279.88794,K__fz_st
Canning Basin,312,518904.1365,7690925.8995,279.88794,K__fz_st
Canning Basin,312,519105.2725999998,7690759.3879,279.88794,K__fz_st
Canning Basin,312,519331.1350999996,7690540.0625,268.0221,K__fz_st
Canning Basin,312,519538.5290000001,7690300.9771,268.0221,K__fz_st
Canning Basin,312,519696.14800000004,7690087.9057,268.0221,K__fz_st
Canning Basin,312,519865.8398000002,7689817.2434,268.0221,K__fz_st
Canning Basin,312,519978.1799999997,7689739.5228,268.0221,K__fz_st
Canning Basin,312,520207.4890999999,7689591.9683,268.0221,K__fz_st
Canning Basin,312,520383.3074000003,7689488.3397,268.0221,K__fz_st
Canning Basin,312,520622.49179999996,7689359.761,268.0221,K__fz_st
Canning Basin,312,520866.7012,7689242.3666,272.0362,K__fz_st
Canning Basin,312,521115.4742999999,7689136.3785,272.0362,K__fz_st
Canning Basin,312,521368.34109999985,7689041.997,272.0362,K__fz_st
Canning Basin,312,521624.8239000002,7688959.4001,260.73056,K__fz_st
Canning Basin,312,521819.26769999973,7688905.2809,260.73056,K__fz_st
Canning Basin,312,522080.909,7688843.6693,260.73056,K__fz_st
Canning Basin,312,522411.0943,7688783.7655,269.96704,K__fz_st
Canning Basin,312,522743.85170000046,7688743.0361,269.96704,K__fz_st
Canning Basin,312,523011.2496999996,7688724.3407,269.96704,K__fz_st
Canning Basin,312,523346.15890000015,7688718.3897,269.96704,K__fz_st
Canning Basin,312,523680.8808000004,7688731.806,269.96704,K__fz_st
Canning Basin,312,524014.4276999999,7688764.5499,275.85992,K__fz_st
Canning Basin,312,524279.75739999954,7688804.598,275.85992,K__fz_st
Canning Basin,312,524533.4314000001,7688719.2786,275.85992,K__fz_st
Canning Basin,312,524790.4033000004,7688645.9809,275.85992,K__fz_st
Canning Basin,312,525050.1705,7688584.8485,275.85992,K__fz_st
Canning Basin,312,525378.0362,7688525.7198,275.85992,K__fz_st
Canning Basin,312,525708.4740000004,7688485.965,277.1823,K__fz_st
Canning Basin,312,525973.9978,7688468.1938,277.1823,K__fz_st
Canning Basin,312,526240.0023999996,7688462.9354,277.1823,K__fz_st
Canning Basin,312,526505.9676999999,7688470.2002,277.1823,K__fz_st
Canning Basin,312,526837.5767000001,7688496.868,277.1823,K__fz_st
Canning Basin,312,527167.2987000002,7688542.9974,274.8485,K__fz_st
Canning Basin,312,527494.1260000002,7688608.4481,274.8485,K__fz_st
Canning Basin,312,527817.0603999998,7688693.0196,274.8485,K__fz_st
Canning Basin,312,528135.1149000004,7688796.4538,274.8485,K__fz_st
Canning Basin,312,528447.3179000001,7688918.4346,274.8485,K__fz_st
Canning Basin,312,528752.7152000004,7689058.5891,288.99353,K__fz_st
Canning Basin,312,529050.3733000001,7689216.4892,288.99353,K__fz_st
Canning Basin,312,529490.6679999996,7689139.7425,288.99353,K__fz_st
Canning Basin,312,529712.2339000003,7689111.8819,288.99353,K__fz_st
Canning Basin,312,530008.6838999996,7689085.6945,288.99353,K__fz_st
Canning Basin,312,530305.8801999995,7689072.0697,282.71613,K__fz_st
Canning Basin,312,530528.9846000001,7689070.109,282.71613,K__fz_st
Canning Basin,312,530974.8672000002,7689087.4252,282.71613,K__fz_st
Canning Basin,312,531418.994,7689132.9965,282.71613,K__fz_st
Canning Basin,312,531713.3229999999,7689178.9988,272.9121,K__fz_st
Canning Basin,312,531932.8170999996,7689221.6528,272.9121,K__fz_st
Canning Basin,312,532367.7392999995,7689327.7544,272.9121,K__fz_st
Canning Basin,312,532654.0554999998,7689413.7388,272.9121,K__fz_st
Canning Basin,312,532816.8952000001,7689470.7937,272.9121,K__fz_st
Canning Basin,312,532935.585,7689542.4698,272.9121,K__fz_st
Canning Basin,312,533023.2028999999,7689619.7134,272.9121,K__fz_st
Canning Basin,312,533098.1623999998,7689710.8016,272.9121,K__fz_st
Canning Basin,312,533158.5544999996,7689813.4148,272.9121,K__fz_st
Canning Basin,312,533209.6586999996,7689948.0679,272.9121,K__fz_st
Canning Basin,312,533233.1675000004,7690066.5235,272.9121,K__fz_st
Canning Basin,312,533238.6698000003,7690187.4456,272.9121,K__fz_st
Canning Basin,312,533226.0252,7690307.7544,272.9121,K__fz_st
Canning Basin,312,533203.0443000002,7690401.4987,272.9121,K__fz_st
Canning Basin,312,533169.0212000003,7690491.3586,272.9121,K__fz_st
Canning Basin,312,533124.5105999997,7690575.8685,278.10175,K__fz_st
Canning Basin,312,533070.2385,7690653.6499,278.10175,K__fz_st
Canning Basin,312,532972.5037000002,7690754.9656,278.10175,K__fz_st
Canning Basin,312,532815.6042,7690862.1074,278.10175,K__fz_st
Canning Basin,312,532709.9024,7690954.2166,278.10175,K__fz_st
Canning Basin,312,532616.8115999997,7691060.6238,278.10175,K__fz_st
Canning Basin,312,532538.0250000004,7691179.3941,278.10175,K__fz_st
Canning Basin,312,532474.9757000003,7691308.3675,278.10175,K__fz_st
Canning Basin,312,532421.6831,7691473.291,278.10175,K__fz_st
Canning Basin,312,532394.0829999996,7691645.2057,278.10175,K__fz_st
Canning Basin,312,532391.2514000004,7691790.5658,278.10175,K__fz_st
Canning Basin,312,532406.8282000003,7691935.0137,278.10175,K__fz_st
Canning Basin,312,532440.5305000003,7692075.923,278.10175,K__fz_st
Canning Basin,312,532491.7457999997,7692210.7305,286.63544,K__fz_st
Canning Basin,312,532559.5428999998,7692336.9842,286.63544,K__fz_st
Canning Basin,312,532642.6891999999,7692452.3879,286.63544,K__fz_st
Canning Basin,312,532719.2500999998,7692535.4807,286.63544,K__fz_st
Canning Basin,312,532826.0442000004,7692626.2218,286.63544,K__fz_st
Canning Basin,312,532943.3404000001,7692700.8518,286.63544,K__fz_st
Canning Basin,312,533069.0055,7692758.0133,286.63544,K__fz_st
Canning Basin,312,533200.7533999998,7692796.6665,286.63544,K__fz_st
Canning Basin,312,533336.1879000003,7692816.1084,289.75754,K__fz_st
Canning Basin,312,533472.8450999996,7692815.9851,289.75754,K__fz_st
Canning Basin,312,533750.2161999997,7692923.7447,289.75754,K__fz_st
Canning Basin,312,534031.4250999996,7693019.5845,289.75754,K__fz_st
Canning Basin,312,534244.5784999998,7693083.5482,289.75754,K__fz_st
Canning Basin,312,534531.4115000004,7693158.1685,289.75754,K__fz_st
Canning Basin,312,534748.2550999997,7693206.0693,289.75754,K__fz_st
Canning Basin,312,535039.2986000003,7693259.1024,279.7342,K__fz_st
Canning Basin,312,535479.0219999999,7693315.2686,279.7342,K__fz_st
Canning Basin,312,535773.5882000001,7693337.0359,279.7342,K__fz_st
Canning Basin,312,536068.7352,7693346.218,279.7342,K__fz_st
Canning Basin,312,536363.9879999999,7693342.8001,279.7342,K__fz_st
Canning Basin,312,536658.8710000003,7693326.7875,270.6389,K__fz_st
Canning Basin,312,537026.2319999998,7693289.102,270.6389,K__fz_st
Canning Basin,312,537318.5498000002,7693244.8768,270.6389,K__fz_st
Canning Basin,312,537681.2111999998,7693172.116,270.6389,K__fz_st
Canning Basin,312,537968.5824999996,7693100.0382,250.49475,K__fz_st
Canning Basin,312,538254.0522999996,7693073.9325,250.49475,K__fz_st
Canning Basin,312,538540.5109999999,7693067.253,250.49475,K__fz_st
Canning Basin,312,538769.6061000004,7693075.9171,250.49475,K__fz_st
Canning Basin,312,538940.9937000005,7693090.5744,250.49475,K__fz_st
Canning Basin,312,539281.5653999997,7693140.7686,250.49475,K__fz_st
Canning Basin,312,539506.1801000005,7693189.5773,250.49475,K__fz_st
Canning Basin,312,539672.9467000002,7693234.1541,265.62912,K__fz_st
Canning Basin,312,539837.9891999997,7693285.491,265.62912,K__fz_st
Canning Basin,312,540054.9462000001,7693364.3241,265.62912,K__fz_st
Canning Basin,312,540372.5943,7693504.3968,265.62912,K__fz_st
Canning Basin,312,540628.9786,7693640.601,265.62912,K__fz_st
Canning Basin,312,540925.0905999998,7693826.5893,266.10764,K__fz_st
Canning Basin,312,541161.0473999996,7693999.6248,267.96057,K__fz_st
Canning Basin,312,541386.1555000003,7694188.317,267.96057,K__fz_st
Canning Basin,312,541557.8130999999,7694350.0294,267.96057,K__fz_st
Canning Basin,312,541842.5109000001,7694680.6265,267.96057,K__fz_st
Canning Basin,312,542046.4946999997,7694902.0898,267.96057,K__fz_st
Canning Basin,312,542258.6361999996,7695114.7067,267.96057,K__fz_st
Canning Basin,312,542534.7675999999,7695367.5211,247.35004,K__fz_st
Canning Basin,312,542822.4260999998,7695605.3517,250.33873,K__fz_st
Canning Basin,312,543120.8935000002,7695827.6045,250.33873,K__fz_st
Canning Basin,312,543366.9501,7695993.8162,250.33873,K__fz_st
Canning Basin,312,543682.9791000001,7696186.6571,250.33873,K__fz_st
Canning Basin,312,543942.0765000004,7696328.6901,250.33873,K__fz_st
Canning Basin,312,544139.7883000001,7696427.9247,250.33873,K__fz_st
Canning Basin,312,544407.5846999995,7696550.3473,241.23955,K__fz_st
Canning Basin,312,544679.7659999998,7696661.2886,241.23955,K__fz_st
Canning Basin,312,545095.3058000002,7696805.7905,241.23955,K__fz_st
Canning Basin,312,545376.5319999997,7696887.2936,241.91685,K__fz_st
Canning Basin,312,545589.3372,7696940.539,241.91685,K__fz_st
Canning Basin,312,546118.4179999996,7697115.299,243.86037,K__fz_st
Canning Basin,312,546643.9035,7697301.9601,243.86037,K__fz_st
Canning Basin,312,547295.3448000001,7697551.8938,243.86037,K__fz_st
Canning Basin,312,547683.1453,7697710.6441,242.79591,K__fz_st
Canning Basin,312,548196.4342999998,7697932.4837,242.79591,K__fz_st
Canning Basin,312,548578.4408999998,7698106.4377,242.79591,K__fz_st
Canning Basin,312,549083.6522000004,7698348.3923,244.71169,K__fz_st
Canning Basin,312,549583.9343999997,7698601.6936,259.18024,K__fz_st
Canning Basin,312,550079.0624000002,7698866.2274,259.18024,K__fz_st
Canning Basin,312,550690.3846000005,7699212.5089,263.87668,K__fz_st
Canning Basin,312,551173.1042999998,7699501.8735,263.87668,K__fz_st
Canning Basin,312,551649.9540999997,7699802.0658,263.87668,K__fz_st
Canning Basin,312,552120.7193,7700112.9509,269.27695,K__fz_st
Canning Basin,312,552585.1880000001,7700434.3888,269.27695,K__fz_st
Canning Basin,312,553043.1508,7700766.2347,269.27695,K__fz_st
Canning Basin,312,553717.4457,7701283.1913,256.1072,K__fz_st
Canning Basin,312,554267.3280999996,7701731.2431,272.08157,K__fz_st
Canning Basin,312,554912.1714000003,7702289.14,272.08157,K__fz_st
Canning Basin,312,555540.0164999999,7702868.5759,260.99957,K__fz_st
Canning Basin,312,556049.7758,7703367.4705,268.8473,K__fz_st
Canning Basin,312,556644.8147999998,7703984.8563,268.8473,K__fz_st
Canning Basin,312,557221.0959000001,7704622.0641,265.03882,K__fz_st
Canning Basin,312,557686.5779999997,7705167.7476,269.68954,K__fz_st
Canning Basin,312,557876.6157,7705504.7494,269.68954,K__fz_st
Canning Basin,312,557990.6266000001,7705736.9995,269.68954,K__fz_st
Canning Basin,312,558069.2929999996,7705914.8007,269.68954,K__fz_st
Canning Basin,312,558208.6085999999,7706278.725,268.95908,K__fz_st
Canning Basin,312,558323.3296999997,7706652.2153,280.31653,K__fz_st
Canning Basin,312,558412.8779999996,7707033.3954,280.31653,K__fz_st
Canning Basin,312,558476.8017999995,7707420.3501,280.31653,K__fz_st
Canning Basin,312,558514.7784000002,7707811.1343,282.68042,K__fz_st
Canning Basin,312,558525.5802999996,7708072.8157,282.68042,K__fz_st
Canning Basin,312,558526.04,7708269.2694,282.68042,K__fz_st
Canning Basin,312,558546.0296,7708372.6275,282.68042,K__fz_st
Canning Basin,312,558568.5447000004,7708448.0866,282.68042,K__fz_st
Canning Basin,312,558632.1041000001,7708591.1083,282.68042,K__fz_st
Canning Basin,312,558718.5958000002,7708719.8316,282.68042,K__fz_st
Canning Basin,312,558825.2578999996,7708830.1449,282.68042,K__fz_st
Canning Basin,312,558948.6837999998,7708918.5248,282.68042,K__fz_st
Canning Basin,312,559084.9312000005,7708982.1481,282.68042,K__fz_st
Canning Basin,312,559156.5153000001,7709004.0082,282.68042,K__fz_st
Canning Basin,312,559254.2691000002,7709022.4219,282.68042,K__fz_st
Canning Basin,312,559328.5554999998,7709028.039,282.68042,K__fz_st
